Time,Open,High,Low,Close,Volume
2021-05-27 00:00:00+00:00,299.5,306.5,296.5,301.5,2528
2021-05-28 00:00:00+00:00,302.0,303.5,299.0,301.0,1054
2021-05-31 00:00:00+00:00,302.0,307.0,299.5,301.5,1884
2021-06-01 00:00:00+00:00,303.0,307.0,301.5,302.5,1246
2021-06-02 00:00:00+00:00,302.0,305.0,300.0,301.5,954
2021-06-03 00:00:00+00:00,298.0,310.0,297.5,304.0,1411
2021-06-04 00:00:00+00:00,306.0,309.5,300.0,307.5,3107
2021-06-07 00:00:00+00:00,304.5,315.0,303.5,311.5,3042
2021-06-08 00:00:00+00:00,312.5,318.0,307.0,313.5,3506
2021-06-09 00:00:00+00:00,314.5,319.0,308.0,315.5,3449
2021-06-10 00:00:00+00:00,313.5,320.0,310.5,318.5,2124
2021-06-11 00:00:00+00:00,319.5,321.5,315.5,319.5,1696
2021-06-14 00:00:00+00:00,319.0,326.0,317.0,321.5,1170
2021-06-15 00:00:00+00:00,319.5,325.0,306.5,315.0,3844
2021-06-16 00:00:00+00:00,312.5,320.0,310.0,319.5,2972
2021-06-17 00:00:00+00:00,316.0,320.0,311.5,319.5,2765
2021-06-18 00:00:00+00:00,319.5,335.5,315.0,326.0,5729
2021-06-21 00:00:00+00:00,330.5,340.0,314.5,334.5,5459
2021-06-22 00:00:00+00:00,334.5,340.0,327.0,336.0,1970
2021-06-23 00:00:00+00:00,336.0,350.0,335.0,344.0,2574
2021-06-24 00:00:00+00:00,345.0,360.5,345.0,355.5,6260
2021-06-25 00:00:00+00:00,357.0,365.0,347.0,355.0,5329
2021-06-28 00:00:00+00:00,355.0,365.0,351.0,364.0,3059
2021-06-29 00:00:00+00:00,365.0,370.0,348.0,360.0,4916
2021-06-30 00:00:00+00:00,360.0,360.0,357.0,360.0,3048
2021-07-01 00:00:00+00:00,356.5,358.5,322.5,351.0,4192
2021-07-02 00:00:00+00:00,350.0,362.0,347.0,360.0,5056
2021-07-05 00:00:00+00:00,366.0,371.0,358.0,362.0,4393
2021-07-06 00:00:00+00:00,358.5,373.0,358.0,362.0,7370
2021-07-07 00:00:00+00:00,362.0,370.5,362.0,367.0,2509
2021-07-08 00:00:00+00:00,365.0,367.0,356.0,358.0,2111
2021-07-09 00:00:00+00:00,361.0,372.0,356.0,369.0,2904
2021-07-12 00:00:00+00:00,370.0,379.5,365.0,379.5,4820
2021-07-13 00:00:00+00:00,379.0,394.5,374.0,391.5,10251
2021-07-14 00:00:00+00:00,395.0,404.5,386.5,404.5,5623
2021-07-15 00:00:00+00:00,405.0,465.5,401.0,436.5,17510
2021-07-16 00:00:00+00:00,440.0,445.0,412.5,433.5,7235
2021-07-19 00:00:00+00:00,433.5,433.5,401.5,417.0,7813
2021-07-20 00:00:00+00:00,425.0,425.0,411.0,413.0,2018
2021-07-21 00:00:00+00:00,410.0,430.0,402.5,425.0,4699
2021-07-22 00:00:00+00:00,420.0,445.0,419.5,433.0,2778
2021-07-23 00:00:00+00:00,439.0,468.0,435.0,457.0,8656
2021-07-26 00:00:00+00:00,460.0,501.0,440.0,487.0,14155
2021-07-27 00:00:00+00:00,486.5,509.5,455.5,461.5,11790
2021-07-28 00:00:00+00:00,468.0,468.0,422.5,456.0,5495
2021-07-29 00:00:00+00:00,457.0,466.0,450.5,457.5,3814
2021-07-30 00:00:00+00:00,464.0,464.5,453.5,455.5,2261
2021-08-02 00:00:00+00:00,455.0,461.0,436.5,449.0,3733
2021-08-03 00:00:00+00:00,445.5,492.0,435.5,472.5,10157
2021-08-04 00:00:00+00:00,465.0,485.0,465.0,481.0,3746
2021-08-05 00:00:00+00:00,484.0,484.0,478.0,480.0,1577
2021-08-06 00:00:00+00:00,479.0,482.5,464.0,464.0,1358
2021-08-09 00:00:00+00:00,463.0,483.0,459.0,473.0,3499
2021-08-10 00:00:00+00:00,481.0,481.0,469.5,470.0,1428
2021-08-11 00:00:00+00:00,471.5,476.5,465.0,469.5,2464
2021-08-12 00:00:00+00:00,470.0,473.0,461.0,467.0,2286
2021-08-13 00:00:00+00:00,472.5,472.5,460.0,462.5,2307
2021-08-16 00:00:00+00:00,462.5,470.0,455.0,463.0,2545
2021-08-17 00:00:00+00:00,462.5,470.0,440.0,470.0,3378
2021-08-18 00:00:00+00:00,470.0,474.0,462.5,474.0,1887
2021-08-19 00:00:00+00:00,473.0,475.0,462.5,465.0,1900
2021-08-20 00:00:00+00:00,465.5,470.5,461.0,465.0,1544
2021-08-23 00:00:00+00:00,465.5,471.0,461.0,461.0,2537
2021-08-24 00:00:00+00:00,461.0,468.5,455.0,461.0,2950
2021-08-25 00:00:00+00:00,464.5,465.0,455.0,465.0,2507
2021-08-26 00:00:00+00:00,465.5,467.0,460.0,466.0,2645
2021-08-27 00:00:00+00:00,466.5,467.0,458.0,465.0,3440
2021-08-30 00:00:00+00:00,465.0,492.0,451.0,480.5,8967
2021-08-31 00:00:00+00:00,480.5,490.0,467.5,471.0,4802
2021-09-01 00:00:00+00:00,471.0,471.0,464.0,469.5,2200
2021-09-02 00:00:00+00:00,469.5,470.0,456.0,457.0,3729
2021-09-03 00:00:00+00:00,457.0,459.5,447.0,452.0,3646
2021-09-06 00:00:00+00:00,452.5,459.5,444.0,454.0,4157
2021-09-07 00:00:00+00:00,455.0,462.0,450.5,462.0,2294
2021-09-08 00:00:00+00:00,457.5,469.0,455.0,467.0,2565
2021-09-09 00:00:00+00:00,468.5,468.5,450.0,460.5,2249
2021-09-10 00:00:00+00:00,462.5,466.0,458.0,458.5,1869
2021-09-13 00:00:00+00:00,462.0,469.0,458.5,466.5,1628
2021-09-14 00:00:00+00:00,467.0,467.0,457.0,460.5,2290
2021-09-15 00:00:00+00:00,459.0,466.0,456.0,464.0,2088
2021-09-16 00:00:00+00:00,462.0,468.0,460.0,465.5,1826
2021-09-17 00:00:00+00:00,463.5,474.5,462.0,467.0,2193
2021-09-20 00:00:00+00:00,470.5,475.0,458.0,465.0,1875
2021-09-21 00:00:00+00:00,467.0,484.0,467.0,475.5,3450
2021-09-22 00:00:00+00:00,473.5,481.5,467.0,479.5,1344
2021-09-23 00:00:00+00:00,480.0,480.0,474.5,476.0,872
2021-09-24 00:00:00+00:00,475.5,480.0,446.0,463.0,3539
2021-09-27 00:00:00+00:00,462.0,478.5,455.5,460.0,2602
2021-09-28 00:00:00+00:00,459.5,481.0,459.0,465.0,2002
2021-09-29 00:00:00+00:00,467.0,490.0,462.0,479.0,3540
2021-09-30 00:00:00+00:00,491.0,514.0,470.0,493.0,8097
2021-10-01 00:00:00+00:00,493.0,514.5,468.0,503.5,7262
2021-10-04 00:00:00+00:00,504.0,595.0,497.5,568.5,28958
2021-10-05 00:00:00+00:00,568.0,685.0,565.5,603.0,36013
2021-10-06 00:00:00+00:00,610.5,633.0,535.0,559.0,23977
2021-10-07 00:00:00+00:00,580.0,605.5,560.0,573.0,12444
2021-10-08 00:00:00+00:00,592.0,592.0,566.0,570.5,6032
2021-10-11 00:00:00+00:00,575.0,598.0,566.0,572.5,11343
2021-10-12 00:00:00+00:00,572.0,572.0,545.0,563.5,4159
2021-10-13 00:00:00+00:00,565.5,566.5,549.5,550.0,3276
2021-10-14 00:00:00+00:00,554.5,558.5,550.0,552.0,2728
2021-10-15 00:00:00+00:00,550.5,554.0,540.5,550.0,3375
2021-10-18 00:00:00+00:00,550.0,554.5,550.0,551.0,1291
2021-10-19 00:00:00+00:00,554.0,554.5,545.5,552.5,2521
2021-10-20 00:00:00+00:00,557.5,593.5,553.5,569.0,5547
2021-10-21 00:00:00+00:00,576.0,577.0,558.5,561.5,1891
2021-10-22 00:00:00+00:00,562.0,564.0,548.0,548.5,1524
2021-10-25 00:00:00+00:00,554.0,561.0,548.0,552.0,2124
2021-10-26 00:00:00+00:00,553.0,554.5,547.0,550.5,899
2021-10-27 00:00:00+00:00,553.0,553.0,539.0,540.5,1281
2021-10-28 00:00:00+00:00,549.0,558.5,530.0,552.5,2572
2021-10-29 00:00:00+00:00,559.0,567.0,542.5,546.0,1993
2021-11-01 00:00:00+00:00,545.0,558.5,462.5,541.0,9409
2021-11-02 00:00:00+00:00,549.5,557.5,544.5,550.5,2126
2021-11-03 00:00:00+00:00,547.5,559.5,542.0,548.5,2354
2021-11-05 00:00:00+00:00,548.5,559.0,547.0,551.0,1054
2021-11-08 00:00:00+00:00,549.5,556.0,549.5,552.5,714
2021-11-09 00:00:00+00:00,552.5,565.0,550.5,551.5,2129
2021-11-10 00:00:00+00:00,550.5,578.5,544.0,562.0,4499
2021-11-11 00:00:00+00:00,559.0,563.0,552.5,556.5,1082
2021-11-12 00:00:00+00:00,554.5,566.0,541.0,547.5,2237
2021-11-15 00:00:00+00:00,552.5,573.5,545.0,560.5,2865
2021-11-16 00:00:00+00:00,562.5,567.0,550.0,556.5,1672
2021-11-17 00:00:00+00:00,555.5,571.0,554.5,564.5,4131
2021-11-18 00:00:00+00:00,563.0,579.0,561.0,561.5,1644
2021-11-19 00:00:00+00:00,561.0,566.5,549.0,557.0,1658
2021-11-22 00:00:00+00:00,565.0,565.0,520.5,551.5,4096
2021-11-23 00:00:00+00:00,550.0,551.0,525.5,528.0,3809
2021-11-24 00:00:00+00:00,528.0,542.5,528.0,536.5,1898
2021-11-25 00:00:00+00:00,541.0,550.0,537.0,538.5,1211
2021-11-26 00:00:00+00:00,541.0,541.0,514.0,521.0,2770
2021-11-29 00:00:00+00:00,538.5,541.5,518.0,519.0,1994
2021-11-30 00:00:00+00:00,540.0,540.0,521.5,526.0,3017
2021-12-01 00:00:00+00:00,530.0,538.5,527.0,530.5,909
2021-12-02 00:00:00+00:00,531.0,532.5,518.0,518.0,1433
2021-12-03 00:00:00+00:00,528.0,543.0,509.0,509.0,6573
2021-12-06 00:00:00+00:00,509.0,514.5,473.0,475.0,5616
2021-12-07 00:00:00+00:00,479.0,515.5,477.5,500.0,7288
2021-12-08 00:00:00+00:00,515.0,515.5,490.0,492.0,2920
2021-12-09 00:00:00+00:00,493.5,555.0,492.5,538.0,7240
2021-12-10 00:00:00+00:00,538.0,546.5,512.0,530.0,3321
2021-12-13 00:00:00+00:00,531.0,535.0,507.0,520.0,3034
2021-12-14 00:00:00+00:00,510.0,539.0,493.0,530.0,4811
2021-12-15 00:00:00+00:00,531.0,564.5,529.0,556.5,4575
2021-12-16 00:00:00+00:00,556.5,564.0,533.0,552.0,5070
2021-12-17 00:00:00+00:00,564.5,564.5,544.5,548.5,871
2021-12-20 00:00:00+00:00,538.5,553.5,532.0,541.5,2581
2021-12-21 00:00:00+00:00,539.0,555.0,539.0,555.0,1259
2021-12-22 00:00:00+00:00,556.0,570.0,555.0,566.5,2471
2021-12-23 00:00:00+00:00,563.0,568.5,546.0,566.5,2547
2021-12-24 00:00:00+00:00,566.5,588.0,549.0,588.0,4889
2021-12-27 00:00:00+00:00,588.0,588.0,560.5,570.5,1748
2021-12-28 00:00:00+00:00,570.0,595.0,570.0,585.5,2517
2021-12-29 00:00:00+00:00,586.0,599.5,577.5,592.0,2553
2021-12-30 00:00:00+00:00,589.5,605.0,588.0,600.5,4254
2022-01-03 00:00:00+00:00,593.5,610.0,593.5,603.5,974
2022-01-04 00:00:00+00:00,599.5,610.0,594.0,596.0,1112
2022-01-05 00:00:00+00:00,595.0,595.0,576.5,584.0,1999
2022-01-06 00:00:00+00:00,580.0,595.0,552.0,590.0,2330
2022-01-10 00:00:00+00:00,588.0,607.0,583.0,586.0,2568
2022-01-11 00:00:00+00:00,585.0,591.0,573.0,580.0,2208
2022-01-12 00:00:00+00:00,578.5,611.5,565.0,609.0,8603
2022-01-13 00:00:00+00:00,609.0,620.0,595.0,604.0,4436
2022-01-14 00:00:00+00:00,592.5,612.5,565.0,577.0,4467
2022-01-17 00:00:00+00:00,570.0,649.5,570.0,620.5,13443
2022-01-18 00:00:00+00:00,609.5,620.0,571.0,586.0,7379
2022-01-19 00:00:00+00:00,586.0,605.0,560.5,603.0,4558
2022-01-20 00:00:00+00:00,605.0,630.0,603.5,624.0,4007
2022-01-21 00:00:00+00:00,620.5,630.0,610.0,616.0,3014
2022-01-24 00:00:00+00:00,615.0,621.5,590.0,599.0,4738
2022-01-25 00:00:00+00:00,597.5,610.0,594.0,600.5,2934
2022-01-26 00:00:00+00:00,603.0,604.5,591.0,593.0,1653
2022-01-27 00:00:00+00:00,590.0,614.0,577.5,597.5,4482
2022-01-28 00:00:00+00:00,601.0,605.5,591.5,591.5,715
2022-01-31 00:00:00+00:00,594.0,610.0,594.0,608.0,3410
2022-02-01 00:00:00+00:00,608.5,618.0,598.0,601.5,2430
2022-02-02 00:00:00+00:00,600.5,604.0,579.0,585.0,2431
2022-02-03 00:00:00+00:00,582.0,587.0,551.5,560.0,4391
2022-02-04 00:00:00+00:00,570.0,581.0,565.5,570.0,1547
2022-02-07 00:00:00+00:00,573.0,582.5,558.0,567.0,4012
2022-02-08 00:00:00+00:00,567.0,575.0,561.0,573.5,2286
2022-02-09 00:00:00+00:00,578.0,579.0,569.0,572.0,1331
2022-02-10 00:00:00+00:00,571.0,574.5,552.5,567.0,2289
2022-02-11 00:00:00+00:00,566.0,575.0,550.5,557.0,2731
2022-02-14 00:00:00+00:00,553.5,565.0,536.0,549.5,1884
2022-02-15 00:00:00+00:00,551.0,559.0,543.5,550.0,1892
2022-02-16 00:00:00+00:00,550.5,572.5,550.0,550.0,1115
2022-02-17 00:00:00+00:00,553.0,553.0,533.0,533.0,1733
2022-02-18 00:00:00+00:00,536.0,538.5,509.0,510.0,3002
2022-02-21 00:00:00+00:00,520.0,534.0,420.0,461.0,12448
2022-02-22 00:00:00+00:00,459.0,489.0,359.0,475.0,7934
2022-02-24 00:00:00+00:00,450.0,460.0,291.0,370.0,7064
2022-02-25 00:00:00+00:00,372.0,470.0,372.0,420.0,4929
2022-03-28 00:00:00+00:00,449.0,557.0,410.0,515.0,91715
2022-03-29 00:00:00+00:00,538.0,595.0,528.0,579.0,61784
2022-03-30 00:00:00+00:00,600.0,600.0,525.0,540.0,37888
2022-03-31 00:00:00+00:00,540.0,565.5,530.0,535.0,33796
2022-04-01 00:00:00+00:00,540.0,551.5,530.0,539.5,18542
2022-04-04 00:00:00+00:00,547.5,547.5,530.0,532.5,12528
2022-04-05 00:00:00+00:00,532.0,539.0,486.5,501.5,20519
2022-04-06 00:00:00+00:00,506.0,561.0,498.5,516.0,75158
2022-04-07 00:00:00+00:00,528.5,565.0,518.0,539.5,42568
2022-04-08 00:00:00+00:00,555.0,555.0,525.0,536.5,14974
2022-04-11 00:00:00+00:00,535.0,535.0,500.0,505.0,20074
2022-04-12 00:00:00+00:00,507.0,511.0,480.0,494.5,22854
2022-04-13 00:00:00+00:00,494.5,510.0,482.0,499.5,15805
2022-04-14 00:00:00+00:00,499.5,509.0,482.0,483.0,10346
2022-04-15 00:00:00+00:00,483.0,488.5,469.0,484.0,13215
2022-04-18 00:00:00+00:00,483.5,483.5,437.5,450.0,31870
2022-04-19 00:00:00+00:00,456.0,456.0,408.0,427.0,37003
2022-04-20 00:00:00+00:00,458.5,469.5,430.5,449.0,37926
2022-04-21 00:00:00+00:00,454.5,460.0,435.0,445.0,16763
2022-04-22 00:00:00+00:00,453.0,453.0,422.5,423.5,16770
2022-04-25 00:00:00+00:00,410.0,424.5,404.0,418.5,16345
2022-04-26 00:00:00+00:00,419.0,437.0,406.0,433.5,12448
2022-04-27 00:00:00+00:00,434.0,459.0,434.0,449.0,20736
2022-04-28 00:00:00+00:00,453.0,458.5,442.5,445.0,16407
2022-04-29 00:00:00+00:00,449.5,454.0,434.5,439.0,18403
2022-05-04 00:00:00+00:00,441.5,441.5,417.0,423.5,20241
2022-05-05 00:00:00+00:00,428.0,430.5,413.5,421.0,10983
2022-05-06 00:00:00+00:00,428.0,428.0,412.0,425.0,10979
2022-05-11 00:00:00+00:00,425.0,428.0,414.0,421.5,8774
2022-05-12 00:00:00+00:00,422.0,441.5,414.5,428.0,19549
2022-05-13 00:00:00+00:00,437.0,437.0,424.0,427.0,5767
2022-05-16 00:00:00+00:00,432.0,432.0,420.0,424.0,12438
2022-05-17 00:00:00+00:00,423.0,437.0,411.0,425.0,29909
2022-05-18 00:00:00+00:00,428.5,431.0,423.0,428.5,16688
2022-05-19 00:00:00+00:00,435.0,435.0,423.0,427.0,5787
2022-05-20 00:00:00+00:00,426.0,427.0,424.0,425.5,5639
2022-05-23 00:00:00+00:00,424.5,428.5,416.0,428.5,15264
2022-05-24 00:00:00+00:00,428.5,437.0,418.0,437.0,24486
2022-05-25 00:00:00+00:00,437.5,448.0,437.5,444.5,19753
2022-05-26 00:00:00+00:00,445.0,450.5,429.5,450.0,22675
2022-05-27 00:00:00+00:00,470.0,470.0,450.5,466.0,14054
2022-05-30 00:00:00+00:00,470.0,555.0,465.0,481.5,174085
2022-05-31 00:00:00+00:00,485.5,528.0,478.5,486.5,122214
2022-06-01 00:00:00+00:00,487.0,495.5,465.0,468.0,30383
2022-06-02 00:00:00+00:00,472.5,474.5,453.0,468.0,17066
2022-06-03 00:00:00+00:00,480.0,500.0,466.5,489.0,48733
2022-06-06 00:00:00+00:00,489.5,514.5,481.0,502.5,45172
2022-06-07 00:00:00+00:00,500.5,504.0,485.0,488.0,22617
2022-06-08 00:00:00+00:00,488.5,498.0,471.5,483.5,19706
2022-06-09 00:00:00+00:00,474.0,488.0,472.0,483.5,14922
2022-06-10 00:00:00+00:00,484.5,493.5,475.0,484.0,20172
2022-06-14 00:00:00+00:00,493.5,499.0,471.5,481.0,14151
2022-06-15 00:00:00+00:00,480.0,487.0,471.5,479.0,11302
2022-06-16 00:00:00+00:00,484.0,485.0,475.5,483.0,12989
2022-06-17 00:00:00+00:00,484.5,486.0,476.5,484.0,8579
2022-06-20 00:00:00+00:00,486.0,519.0,481.5,500.0,58565
2022-06-21 00:00:00+00:00,507.0,513.0,496.0,503.5,21106
